6.5 | 5.86483 | 4.96592 | 3.79604 | 2.78 | 
6.5 | 5.8642 | 4.96549 | 3.79575 | 2.78 | 
6.5 | 5.86357 | 4.96507 | 3.79545 | 2.78 | 
6.5 | 5.86294 | 4.96464 | 3.79516 | 2.78 | 
6.5 | 5.86232 | 4.96422 | 3.79486 | 2.78 | 
6.5 | 5.86169 | 4.96379 | 3.79457 | 2.78 | 
6.5 | 5.86106 | 4.96336 | 3.79427 | 2.78 | 
6.5 | 5.86044 | 4.96294 | 3.79398 | 2.78 | 
6.5 | 5.85981 | 4.96251 | 3.79368 | 2.78 | 
6.5 | 5.85919 | 4.96209 | 3.79339 | 2.78 | 
6.5 | 5.85856 | 4.96166 | 3.79309 | 2.78 | 
6.5 | 5.85794 | 4.96123 | 3.7928 | 2.78 | 
6.5 | 5.85731 | 4.96081 | 3.7925 | 2.78 | 
6.5 | 5.85669 | 4.96038 | 3.79221 | 2.78 | 
6.5 | 5.85606 | 4.95995 | 3.79191 | 2.78 | 
6.5 | 5.85544 | 4.95953 | 3.79162 | 2.78 | 
6.5 | 5.85482 | 4.9591 | 3.79132 | 2.78 | 
6.5 | 5.85419 | 4.95867 | 3.79103 | 2.78 | 
6.5 | 5.85357 | 4.95824 | 3.79073 | 2.78 | 
6.5 | 5.85295 | 4.95782 | 3.79043 | 2.78 | 
6.5 | 5.85232 | 4.95739 | 3.79014 | 2.78 | 
6.5 | 5.8517 | 4.95696 | 3.78984 | 2.78 | 
6.5 | 5.85108 | 4.95653 | 3.78955 | 2.78 | 
6.5 | 5.85046 | 4.95611 | 3.78925 | 2.78 | 
6.5 | 5.84984 | 4.95568 | 3.78895 | 2.78 | 
6.5 | 5.84922 | 4.95525 | 3.78866 | 2.78 | 
6.5 | 5.8486 | 4.95482 | 3.78836 | 2.78 | 
6.5 | 5.84798 | 4.95439 | 3.78806 | 2.78 | 
6.5 | 5.84736 | 4.95397 | 3.78777 | 2.78 | 
6.5 | 5.84674 | 4.95354 | 3.78747 | 2.78 | 
6.5 | 5.84612 | 4.95311 | 3.78717 | 2.78 | 
6.5 | 5.8455 | 4.95268 | 3.78688 | 2.78 | 
6.5 | 5.84488 | 4.95225 | 3.78658 | 2.78 | 
6.5 | 5.84426 | 4.95182 | 3.78628 | 2.78 | 
6.5 | 5.84364 | 4.9514 | 3.78599 | 2.78 | 
6.5 | 5.84303 | 4.95097 | 3.78569 | 2.78 | 
6.5 | 5.84241 | 4.95054 | 3.78539 | 2.78 | 
6.5 | 5.84179 | 4.95011 | 3.7851 | 2.78 | 
6.5 | 5.84118 | 4.94968 | 3.7848 | 2.78 | 
6.5 | 5.84056 | 4.94925 | 3.7845 | 2.78 | 
6.5 | 5.83994 | 4.94882 | 3.78421 | 2.78 | 
6.5 | 5.83933 | 4.94839 | 3.78391 | 2.78 | 
6.5 | 5.83871 | 4.94796 | 3.78361 | 2.78 | 
6.5 | 5.8381 | 4.94753 | 3.78331 | 2.78 | 
6.5 | 5.83748 | 4.9471 | 3.78302 | 2.78 | 
6.5 | 5.83687 | 4.94667 | 3.78272 | 2.78 | 
6.5 | 5.83625 | 4.94624 | 3.78242 | 2.78 | 
6.5 | 5.83564 | 4.94581 | 3.78212 | 2.78 | 
6.5 | 5.83502 | 4.94538 | 3.78183 | 2.78 | 
6.5 | 5.83441 | 4.94495 | 3.78153 | 2.78 | 
6.5 | 5.8338 | 4.94452 | 3.78123 | 2.78 | 
6.5 | 5.83318 | 4.94409 | 3.78093 | 2.78 | 
6.5 | 5.83257 | 4.94366 | 3.78063 | 2.78 | 
6.5 | 5.83196 | 4.94323 | 3.78034 | 2.78 | 
6.5 | 5.83135 | 4.9428 | 3.78004 | 2.78 | 
6.5 | 5.83074 | 4.94237 | 3.77974 | 2.78 | 
6.5 | 5.83013 | 4.94194 | 3.77944 | 2.78 | 
6.5 | 5.82951 | 4.94151 | 3.77914 | 2.78 | 
6.5 | 5.8289 | 4.94108 | 3.77885 | 2.78 | 
6.5 | 5.82829 | 4.94065 | 3.77855 | 2.78 | 
6.5 | 5.82768 | 4.94022 | 3.77825 | 2.78 | 
6.5 | 5.82707 | 4.93978 | 3.77795 | 2.78 | 
6.5 | 5.82646 | 4.93935 | 3.77765 | 2.78 | 
6.5 | 5.82585 | 4.93892 | 3.77735 | 2.78 | 
6.5 | 5.82525 | 4.93849 | 3.77705 | 2.78 | 
6.5 | 5.82464 | 4.93806 | 3.77675 | 2.78 | 
6.5 | 5.82403 | 4.93763 | 3.77646 | 2.78 | 
6.5 | 5.82342 | 4.9372 | 3.77616 | 2.78 | 
6.5 | 5.82281 | 4.93676 | 3.77586 | 2.78 | 
6.5 | 5.8222 | 4.93633 | 3.77556 | 2.78 | 
6.5 | 5.8216 | 4.9359 | 3.77526 | 2.78 | 
6.5 | 5.82099 | 4.93547 | 3.77496 | 2.78 | 
6.5 | 5.82038 | 4.93504 | 3.77466 | 2.78 | 
6.5 | 5.81978 | 4.9346 | 3.77436 | 2.78 | 
6.5 | 5.81917 | 4.93417 | 3.77406 | 2.78 | 
6.5 | 5.81857 | 4.93374 | 3.77376 | 2.78 | 
6.5 | 5.81796 | 4.93331 | 3.77346 | 2.78 | 
6.5 | 5.81736 | 4.93287 | 3.77316 | 2.78 | 
6.5 | 5.81675 | 4.93244 | 3.77286 | 2.78 | 
6.5 | 5.81615 | 4.93201 | 3.77256 | 2.78 | 
6.5 | 5.81554 | 4.93158 | 3.77226 | 2.78 | 
6.5 | 5.81494 | 4.93114 | 3.77196 | 2.78 | 
6.5 | 5.81434 | 4.93071 | 3.77166 | 2.78 | 
6.5 | 5.81373 | 4.93028 | 3.77136 | 2.78 | 
6.5 | 5.81313 | 4.92984 | 3.77106 | 2.78 | 
6.5 | 5.81253 | 4.92941 | 3.77076 | 2.78 | 
6.5 | 5.81192 | 4.92898 | 3.77046 | 2.78 | 
6.5 | 5.81132 | 4.92854 | 3.77016 | 2.78 | 
6.5 | 5.81072 | 4.92811 | 3.76986 | 2.78 | 
6.5 | 5.81012 | 4.92768 | 3.76956 | 2.78 | 
6.5 | 5.80952 | 4.92724 | 3.76926 | 2.78 | 
6.5 | 5.80892 | 4.92681 | 3.76896 | 2.78 | 
6.5 | 5.80832 | 4.92638 | 3.76866 | 2.78 | 
6.5 | 5.80772 | 4.92594 | 3.76836 | 2.78 | 
6.5 | 5.80712 | 4.92551 | 3.76806 | 2.78 | 
6.5 | 5.80652 | 4.92507 | 3.76776 | 2.78 | 
6.5 | 5.80592 | 4.92464 | 3.76746 | 2.78 | 
6.5 | 5.80532 | 4.92421 | 3.76716 | 2.78 | 
6.5 | 5.80472 | 4.92377 | 3.76686 | 2.78 | 
6.5 | 5.80412 | 4.92334 | 3.76656 | 2.78 | 
6.5 | 5.80352 | 4.9229 | 3.76625 | 2.78 | 
6.5 | 5.80292 | 4.92247 | 3.76595 | 2.78 | 
6.5 | 5.80233 | 4.92203 | 3.76565 | 2.78 | 
6.5 | 5.80173 | 4.9216 | 3.76535 | 2.78 | 
6.5 | 5.80113 | 4.92116 | 3.76505 | 2.78 | 
6.5 | 5.80053 | 4.92073 | 3.76475 | 2.78 | 
6.5 | 5.79994 | 4.92029 | 3.76445 | 2.78 | 
6.5 | 5.79934 | 4.91986 | 3.76415 | 2.78 | 
6.5 | 5.79875 | 4.91942 | 3.76384 | 2.78 | 
6.5 | 5.79815 | 4.91899 | 3.76354 | 2.78 | 
6.5 | 5.79755 | 4.91855 | 3.76324 | 2.78 | 
6.5 | 5.79696 | 4.91812 | 3.76294 | 2.78 | 
6.5 | 5.79636 | 4.91768 | 3.76264 | 2.78 | 
6.5 | 5.79577 | 4.91725 | 3.76233 | 2.78 | 
6.5 | 5.79518 | 4.91681 | 3.76203 | 2.78 | 
6.5 | 5.79458 | 4.91638 | 3.76173 | 2.78 | 
6.5 | 5.79399 | 4.91594 | 3.76143 | 2.78 | 
6.5 | 5.7934 | 4.9155 | 3.76113 | 2.78 | 
6.5 | 5.7928 | 4.91507 | 3.76082 | 2.78 | 
6.5 | 5.79221 | 4.91463 | 3.76052 | 2.78 | 
6.5 | 5.79162 | 4.9142 | 3.76022 | 2.78 | 
6.5 | 5.79102 | 4.91376 | 3.75992 | 2.78 | 
6.5 | 5.79043 | 4.91332 | 3.75961 | 2.78 | 
6.5 | 5.78984 | 4.91289 | 3.75931 | 2.78 | 
6.5 | 5.78925 | 4.91245 | 3.75901 | 2.78 | 
6.5 | 5.78866 | 4.91201 | 3.75871 | 2.78 | 
6.5 | 5.78807 | 4.91158 | 3.7584 | 2.78 | 
6.5 | 5.78748 | 4.91114 | 3.7581 | 2.78 | 
6.5 | 5.78689 | 4.9107 | 3.7578 | 2.78 | 
6.5 | 5.7863 | 4.91027 | 3.75749 | 2.78 | 
6.5 | 5.78571 | 4.90983 | 3.75719 | 2.78 | 
6.5 | 5.78512 | 4.90939 | 3.75689 | 2.78 | 
6.5 | 5.78453 | 4.90896 | 3.75658 | 2.78 | 
6.5 | 5.78394 | 4.90852 | 3.75628 | 2.78 | 
6.5 | 5.78335 | 4.90808 | 3.75598 | 2.78 | 
6.5 | 5.78277 | 4.90765 | 3.75567 | 2.78 | 
6.5 | 5.78218 | 4.90721 | 3.75537 | 2.78 | 
6.5 | 5.78159 | 4.90677 | 3.75507 | 2.78 | 
6.5 | 5.781 | 4.90633 | 3.75476 | 2.78 | 
6.5 | 5.78042 | 4.9059 | 3.75446 | 2.78 | 
6.5 | 5.77983 | 4.90546 | 3.75416 | 2.78 | 
6.5 | 5.77924 | 4.90502 | 3.75385 | 2.78 | 
6.5 | 5.77866 | 4.90458 | 3.75355 | 2.78 | 
6.5 | 5.77807 | 4.90415 | 3.75324 | 2.78 | 
6.5 | 5.77749 | 4.90371 | 3.75294 | 2.78 | 
6.5 | 5.7769 | 4.90327 | 3.75264 | 2.78 | 
6.5 | 5.77632 | 4.90283 | 3.75233 | 2.78 | 
6.5 | 5.77573 | 4.90239 | 3.75203 | 2.78 | 
6.5 | 5.77515 | 4.90196 | 3.75172 | 2.78 | 
6.5 | 5.77456 | 4.90152 | 3.75142 | 2.78 | 
6.5 | 5.77398 | 4.90108 | 3.75112 | 2.78 | 
6.5 | 5.7734 | 4.90064 | 3.75081 | 2.78 | 
6.5 | 5.77281 | 4.9002 | 3.75051 | 2.78 | 
6.5 | 5.77223 | 4.89976 | 3.7502 | 2.78 | 
6.5 | 5.77165 | 4.89933 | 3.7499 | 2.78 | 
6.5 | 5.77106 | 4.89889 | 3.74959 | 2.78 | 
6.5 | 5.77048 | 4.89845 | 3.74929 | 2.78 | 
6.5 | 5.7699 | 4.89801 | 3.74898 | 2.78 | 
6.5 | 5.76932 | 4.89757 | 3.74868 | 2.78 | 
6.5 | 5.76874 | 4.89713 | 3.74837 | 2.78 | 
6.5 | 5.76816 | 4.89669 | 3.74807 | 2.78 | 
6.5 | 5.76758 | 4.89625 | 3.74776 | 2.78 | 
6.5 | 5.767 | 4.89582 | 3.74746 | 2.78 | 
6.5 | 5.76642 | 4.89538 | 3.74715 | 2.78 | 
6.5 | 5.76584 | 4.89494 | 3.74685 | 2.78 | 
6.5 | 5.76526 | 4.8945 | 3.74654 | 2.78 | 
6.5 | 5.76468 | 4.89406 | 3.74624 | 2.78 | 
6.5 | 5.7641 | 4.89362 | 3.74593 | 2.78 | 
6.5 | 5.76352 | 4.89318 | 3.74562 | 2.78 | 
6.5 | 5.76294 | 4.89274 | 3.74532 | 2.78 | 
6.5 | 5.76236 | 4.8923 | 3.74501 | 2.78 | 
6.5 | 5.76179 | 4.89186 | 3.74471 | 2.78 | 
6.5 | 5.76121 | 4.89142 | 3.7444 | 2.78 | 
6.5 | 5.76063 | 4.89098 | 3.7441 | 2.78 | 
6.5 | 5.76005 | 4.89054 | 3.74379 | 2.78 | 
6.5 | 5.75948 | 4.8901 | 3.74348 | 2.78 | 
6.5 | 5.7589 | 4.88966 | 3.74318 | 2.78 | 
